finding,pair,context,synergy,ci_lo,ci_hi,sig_pos,sig_neg
Gliosis,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,-0.0011259196409384967,-0.0032011906317952034,0.0008674357843916203,False,False
Gliosis,T1ax|FLAIRsag,T2ax,-0.004746201164752879,-0.008914433239549062,-0.0004390439712107181,False,True
Gliosis,T1ax|FLAIRsag,FLAIRax,-0.002244143468966707,-0.0058146827113463445,0.001461079377426528,False,False
Gliosis,T1ax|FLAIRsag,SWIax,-0.008016302483119075,-0.01231263098042672,-0.003619234298751806,False,True
Gliosis,T1ax|FLAIRsag,T2ax+FLAIRax,-0.002416416539298418,-0.0051502997673122525,0.00025661163421918353,False,False
Gliosis,T1ax|FLAIRsag,T2ax+SWIax,-0.0026747187973400065,-0.005491331346839323,0.00018710616493436272,False,False
Gliosis,T1ax|FLAIRsag,FLAIRax+SWIax,-0.0013809696706213502,-0.003956894176439252,0.0009759316756815364,False,False
Gliosis,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,-0.0010889868780068334,-0.0029236686579473146,0.0006864754881050261,False,False
Gliosis,T1ax|SWIax,T2ax,-0.0009669810696705339,-0.005371528342849335,0.003927628734513665,False,False
Gliosis,T1ax|SWIax,FLAIRax,0.00012190512586371494,-0.003538107853101219,0.003975497672453627,False,False
Gliosis,T1ax|SWIax,FLAIRsag,0.0007667487210464789,-0.0035895418753858514,0.005057036465844733,False,False
Gliosis,T1ax|SWIax,T2ax+FLAIRax,-0.001331900326166519,-0.004015220691927532,0.0011649881548092798,False,False
Gliosis,T1ax|SWIax,T2ax+FLAIRsag,0.0011045012977423385,-0.0017304774811948392,0.003916230981049763,False,False
Gliosis,T1ax|SWIax,FLAIRax+FLAIRsag,0.0009850789242090718,-0.0013297653975732182,0.0034976997499171713,False,False
Gliosis,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,-4.4706648749341195e-06,-0.0018656710969849667,0.0017084717742450704,False,False
Gliosis,T2ax|FLAIRax,T1ax,-0.00755974474174951,-0.01169821234802113,-0.003565030901912548,False,True
Gliosis,T2ax|FLAIRax,FLAIRsag,-0.006557150012223265,-0.010305851102913424,-0.0028317322892208075,False,True
Gliosis,T2ax|FLAIRax,SWIax,-0.011919778574233571,-0.016441067519553546,-0.007783636210139304,False,True
Gliosis,T2ax|FLAIRax,T1ax+FLAIRsag,-0.003837896793285342,-0.006182053379804792,-0.001783184485743726,False,True
Gliosis,T2ax|FLAIRax,T1ax+SWIax,-0.005478226627910959,-0.00809877902327818,-0.0026327048961806657,False,True
Gliosis,T2ax|FLAIRax,FLAIRsag+SWIax,-0.004219582954371092,-0.006743847152572665,-0.001707898600039009,False,True
Gliosis,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,-0.0028276319012130345,-0.0044922417124387245,-0.0012118464021629908,False,True
Gliosis,T2ax|FLAIRsag,T1ax,-0.005064646668611735,-0.009605810267165737,-0.0009634243068888496,False,True
Gliosis,T2ax|FLAIRsag,FLAIRax,-0.0011705256498158545,-0.0051643571851974655,0.0028968431047182272,False,False
Gliosis,T2ax|FLAIRsag,SWIax,-0.009250069102389598,-0.013364670622305896,-0.004986557466623321,False,True
Gliosis,T2ax|FLAIRsag,T1ax+FLAIRax,-0.0013427987201475656,-0.004215663043894896,0.001311641641207017,False,False
Gliosis,T2ax|FLAIRsag,T1ax+SWIax,-0.003908485416610528,-0.006638643461132276,-0.0011443132162310971,False,True
Gliosis,T2ax|FLAIRsag,FLAIRax+SWIax,-0.0015498734825271203,-0.004293994719964847,0.0008496603338059288,False,False
Gliosis,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,-0.0012578906899126034,-0.0029543589438947387,0.0006567677028793214,False,False
Gliosis,T2ax|SWIax,T1ax,-0.0021771276875569325,-0.006839664382671978,0.0023365863677156334,False,False
Gliosis,T2ax|SWIax,FLAIRax,0.0013581958783118538,-0.0028462320144086784,0.005492076179426413,False,False
Gliosis,T2ax|SWIax,FLAIRsag,-0.001358719012251585,-0.0054473377586875815,0.0030683568840608917,False,False
Gliosis,T2ax|SWIax,T1ax+FLAIRax,-9.560957371838004e-05,-0.002916539106973631,0.0026515047809798926,False,False
Gliosis,T2ax|SWIax,T1ax+FLAIRsag,-0.0010209664355557253,-0.003817571372170253,0.0014743650355868152,False,False
Gliosis,T2ax|SWIax,FLAIRax+FLAIRsag,0.000978848045600588,-0.0020440455668436107,0.0034880745690321915,False,False
Gliosis,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,-1.0701543483417897e-05,-0.0022542084833494765,0.0017858339700233701,False,False
Gliosis,FLAIRax|FLAIRsag,T1ax,0.00019293585954960557,-0.0039941009910944405,0.003878146284658825,False,False
Gliosis,FLAIRax|FLAIRsag,T2ax,0.0015849991825593142,-0.0032035023015931003,0.006470418409425661,False,False
Gliosis,FLAIRax|FLAIRsag,SWIax,-0.00868274808306631,-0.013264317433397857,-0.0043463837897500445,False,True
Gliosis,FLAIRax|FLAIRsag,T1ax+T2ax,0.003914783808013775,0.0007497551139513226,0.006882712265870088,True,False
Gliosis,FLAIRax|FLAIRsag,T1ax+SWIax,-0.0020474152705685818,-0.005117544169793195,0.0010598798602255823,False,False
Gliosis,FLAIRax|FLAIRsag,T2ax+SWIax,-0.0009825524632038304,-0.004050896519186248,0.002276613744372414,False,False
Gliosis,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,0.0006031794561293428,-0.0017421357015815458,0.0028576666299527237,False,False
Gliosis,FLAIRax|SWIax,T1ax,0.0014822107554985605,-0.0030752085831404624,0.0060007650394417415,False,False
Gliosis,FLAIRax|SWIax,T2ax,0.003928648125833098,-0.0006200140474960147,0.008889177787386583,False,False
Gliosis,FLAIRax|SWIax,FLAIRsag,-0.0009764705777822199,-0.0047456812528598345,0.002921005943735098,False,False
Gliosis,FLAIRax|SWIax,T1ax+T2ax,0.0035637288693371127,0.0010331633857328438,0.006158789913225251,True,False
Gliosis,FLAIRax|SWIax,T1ax+FLAIRsag,-0.0007581403746196269,-0.0030945903078202193,0.0017077364799480375,False,False
Gliosis,FLAIRax|SWIax,T2ax+FLAIRsag,0.0013610964800699532,-0.0010552613181032456,0.0038082014667944132,False,False
Gliosis,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,0.0002521245174526806,-0.0014333925214616821,0.0019152751040838153,False,False
Gliosis,FLAIRsag|SWIax,T1ax,0.0010665759388933996,-0.0038835015665630106,0.005670630473436752,False,False
Gliosis,FLAIRsag|SWIax,T2ax,0.00015125482348173422,-0.004646809232459739,0.0053672878200326166,False,False
Gliosis,FLAIRsag|SWIax,FLAIRax,-0.002036948989570145,-0.0058560311005931035,0.0016402284558119623,False,False
Gliosis,FLAIRsag|SWIax,T1ax+T2ax,0.0022227371908946068,-0.0007367877052222471,0.005265271700833833,False,False
Gliosis,FLAIRsag|SWIax,T1ax+FLAIRax,-0.0011737751912247877,-0.0037109511401997642,0.0014254732076595222,False,False
Gliosis,FLAIRsag|SWIax,T2ax+FLAIRax,-0.0024162968222814106,-0.005148668826539418,0.0005768918716765599,False,False
Gliosis,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,-0.0010888671609898255,-0.0032179311181386337,0.0009677266870111713,False,False
Cerebral atrophy,T1ax|T2ax,FLAIRax,-0.002661077268715495,-0.005890025817915606,0.0003027649512966063,False,False
Cerebral atrophy,T1ax|T2ax,FLAIRsag,-0.003043384931126773,-0.006706189966830372,0.00032046645664022926,False,False
Cerebral atrophy,T1ax|T2ax,SWIax,-0.01445586966072053,-0.01884901913391631,-0.010445805853953348,False,True
Cerebral atrophy,T1ax|T2ax,FLAIRax+FLAIRsag,-0.0012189826686719427,-0.0032324528383284785,0.0008116332086109806,False,False
Cerebral atrophy,T1ax|T2ax,FLAIRax+SWIax,-0.0027233324434552584,-0.0046711482873719986,-0.0007235853160276348,False,True
Cerebral atrophy,T1ax|T2ax,FLAIRsag+SWIax,-0.002477433984367638,-0.004760243664059078,-0.00034559596629239205,False,True
Cerebral atrophy,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,-0.0009710495076496035,-0.002503025397089656,0.0005604817843899613,False,False
Cerebral atrophy,T1ax|FLAIRax,T2ax,-0.001475477881163774,-0.005045604437250412,0.0021032634390822525,False,False
Cerebral atrophy,T1ax|FLAIRax,FLAIRsag,-0.0024375046303881506,-0.005951450994045521,0.001279779272942706,False,False
Cerebral atrophy,T1ax|FLAIRax,SWIax,-0.0134895686245035,-0.0180051815814474,-0.00888086724630767,False,True
Cerebral atrophy,T1ax|FLAIRax,T2ax+FLAIRsag,-0.0006131023679333199,-0.0025514737584484,0.0013742025388691318,False,False
Cerebral atrophy,T1ax|FLAIRax,T2ax+SWIax,-0.001757031407238227,-0.004215695797012161,0.0008781723527570582,False,False
Cerebral atrophy,T1ax|FLAIRax,FLAIRsag+SWIax,-0.0023834375398617933,-0.004794017240596957,-0.0003999605789157081,False,True
Cerebral atrophy,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,-0.0008770530631437586,-0.002383953222875121,0.0007210512680394741,False,False
Cerebral atrophy,T1ax|FLAIRsag,T2ax,-0.002433986746461521,-0.006711341402946358,0.0010582988925556033,False,False
Cerebral atrophy,T1ax|FLAIRsag,FLAIRax,-0.0030137058332746196,-0.006085593790319821,-1.1915937073907555e-05,False,True
Cerebral atrophy,T1ax|FLAIRsag,SWIax,-0.012713094842355638,-0.016851378531023604,-0.008596152964037344,False,True
Cerebral atrophy,T1ax|FLAIRsag,T2ax+FLAIRax,-0.001571611233231067,-0.0037476899961165545,0.0005720864523049753,False,False
Cerebral atrophy,T1ax|FLAIRsag,T2ax+SWIax,-0.0007346591660027468,-0.003537763436121652,0.0019683127994770916,False,False
Cerebral atrophy,T1ax|FLAIRsag,FLAIRax+SWIax,-0.0016069637577139331,-0.00346102255383047,0.00028328603645575123,False,False
Cerebral atrophy,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,0.00014531917809172142,-0.0015600901006685875,0.0016929237400979064,False,False
Cerebral atrophy,T1ax|SWIax,T2ax,0.0007726181591254796,-0.002904700761660192,0.004622776072074144,False,False
Cerebral atrophy,T1ax|SWIax,FLAIRax,0.0005533198077907897,-0.0029646817424546223,0.003840334102818735,False,False
Cerebral atrophy,T1ax|SWIax,FLAIRsag,0.0019059947928251185,-0.0015070264828218854,0.005572351785306156,False,False
Cerebral atrophy,T1ax|SWIax,T2ax+FLAIRax,0.0004910646330510267,-0.0020513659468572505,0.0028109212071457997,False,False
Cerebral atrophy,T1ax|SWIax,T2ax+FLAIRsag,0.0024719457395842538,7.591504125447352e-05,0.004727070247975744,True,False
Cerebral atrophy,T1ax|SWIax,FLAIRax+FLAIRsag,0.001960061883351476,-9.751132290765626e-05,0.004155937361444436,False,False
Cerebral atrophy,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,0.002207995044373815,0.000715182845730522,0.003687700678360294,True,False
Cerebral atrophy,T2ax|FLAIRax,T1ax,-0.002047380920365425,-0.004969729248352356,0.0011110736587881004,False,False
Cerebral atrophy,T2ax|FLAIRax,FLAIRsag,-0.003939901211911681,-0.007108121759763391,-0.0006719955838647659,False,True
Cerebral atrophy,T2ax|FLAIRax,SWIax,-0.01126482412473939,-0.015884074262284283,-0.007089406676160584,False,True
Cerebral atrophy,T2ax|FLAIRax,T1ax+FLAIRsag,-0.0021154989494568508,-0.0037600555043729193,-0.00014896665749192803,False,True
Cerebral atrophy,T2ax|FLAIRax,T1ax+SWIax,0.0004677130925258795,-0.001345036242334588,0.0022979145063307545,False,False
Cerebral atrophy,T2ax|FLAIRax,FLAIRsag+SWIax,-0.001966797893864938,-0.00418191249340111,0.00033120355983842683,False,False
Cerebral atrophy,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,-0.0004604134171469032,-0.0017851487737204769,0.0010252269211218235,False,False
Cerebral atrophy,T2ax|FLAIRsag,T1ax,0.0006770910955426383,-0.0026028026477700416,0.00418734046497419,False,False
Cerebral atrophy,T2ax|FLAIRsag,FLAIRax,-0.0008331215335923399,-0.004010616869517453,0.0025156980872817363,False,False
Cerebral atrophy,T2ax|FLAIRsag,SWIax,-0.009299190212655883,-0.01459038538843665,-0.004868789636174559,False,True
Cerebral atrophy,T2ax|FLAIRsag,T1ax+FLAIRax,0.0006089730664512128,-0.0011973029249883749,0.0024421505623769112,False,False
Cerebral atrophy,T2ax|FLAIRsag,T1ax+SWIax,0.002679245463697008,0.00044208092706010676,0.004902265583707232,True,False
Cerebral atrophy,T2ax|FLAIRsag,FLAIRax+SWIax,-1.1639817814290686e-06,-0.0025963160284826316,0.002143387212988423,False,False
Cerebral atrophy,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,0.0017511189540242256,0.0002032852571857369,0.0031451352662221457,True,False
Cerebral atrophy,T2ax|SWIax,T1ax,-0.003220732631769286,-0.006842099887371234,0.00036920234888564656,False,False
Cerebral atrophy,T2ax|SWIax,FLAIRax,-0.0006433834441382184,-0.003999949943416151,0.0027743430123544515,False,False
Cerebral atrophy,T2ax|SWIax,FLAIRsag,-0.001784529210374051,-0.006145214926668571,0.002300540246164335,False,False
Cerebral atrophy,T2ax|SWIax,T1ax+FLAIRax,-0.0007056386188779814,-0.002719082441760487,0.0013727952636225689,False,False
Cerebral atrophy,T2ax|SWIax,T1ax+FLAIRsag,-0.001218578263614916,-0.0034301318983453234,0.0009450934232015315,False,False
Cerebral atrophy,T2ax|SWIax,FLAIRax+FLAIRsag,0.00018857410767269249,-0.0021521983625077483,0.0025043482268312586,False,False
Cerebral atrophy,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,0.0004365072686950315,-0.0012233239883998575,0.001969018404582151,False,False
Cerebral atrophy,FLAIRax|FLAIRsag,T1ax,-0.00037158110385943077,-0.0032824008253074604,0.002522220909807734,False,False
Cerebral atrophy,FLAIRax|FLAIRsag,T2ax,-0.0013020746461813104,-0.0050195771298685325,0.002094893299604396,False,False
Cerebral atrophy,FLAIRax|FLAIRsag,SWIax,-0.010714162513367998,-0.015179226165091823,-0.0061070859996617596,False,True
Cerebral atrophy,FLAIRax|FLAIRsag,T1ax+T2ax,-0.0004396991329508563,-0.0028512391753989616,0.0020585225129084,False,False
Cerebral atrophy,FLAIRax|FLAIRsag,T1ax+SWIax,0.0003919685712737079,-0.002110385722185912,0.0028952470023559007,False,False
Cerebral atrophy,FLAIRax|FLAIRsag,T2ax+SWIax,-0.001416136282493543,-0.0038890066405205064,0.0013980069098934063,False,False
Cerebral atrophy,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,-0.0005361579383990748,-0.002678876445785611,0.001535793351768273,False,False
Cerebral atrophy,FLAIRax|SWIax,T1ax,-0.0034243766433019887,-0.006655391139328348,-0.00018217993566432177,False,True
Cerebral atrophy,FLAIRax|SWIax,T2ax,-0.000627729104336231,-0.004476391362749907,0.003621311943469827,False,False
Cerebral atrophy,FLAIRax|SWIax,FLAIRsag,-0.002714894058695207,-0.006284592077142726,0.0007384112395423244,False,False
Cerebral atrophy,FLAIRax|SWIax,T1ax+T2ax,-0.0009092826304106838,-0.003206634176578521,0.0016403293337557841,False,False
Cerebral atrophy,FLAIRax|SWIax,T1ax+FLAIRsag,-0.0026608269681688496,-0.004885362830773099,-0.0005537269803126966,False,True
Cerebral atrophy,FLAIRax|SWIax,T2ax+FLAIRsag,-0.0007417907406484637,-0.0031029998362392397,0.0012828753876006722,False,False
Cerebral atrophy,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,-0.0010057414358589022,-0.0026047014830470035,0.00047469973682885057,False,False
Cerebral atrophy,FLAIRsag|SWIax,T1ax,-0.0030021865369105833,-0.0067787901266190805,0.00043463159258856816,False,False
Cerebral atrophy,FLAIRsag|SWIax,T2ax,-0.0026993597492149875,-0.006745645131411043,0.0011987537409679746,False,False
Cerebral atrophy,FLAIRsag|SWIax,FLAIRax,-0.0036453789373381306,-0.00704664126353928,-0.0005129789856057336,False,True
Cerebral atrophy,FLAIRsag|SWIax,T1ax+T2ax,-0.0010000321687562133,-0.0036374242903108728,0.0014880058368983002,False,False
Cerebral atrophy,FLAIRsag|SWIax,T1ax+FLAIRax,-0.0022386368617774446,-0.004569664727346134,-0.0001764615125891489,False,True
Cerebral atrophy,FLAIRsag|SWIax,T2ax+FLAIRax,-0.0028134213855272204,-0.00528488002229664,-0.00030683272988084873,False,True
Cerebral atrophy,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,-0.0010964909742044318,-0.0029132582855036977,0.0006504661409144185,False,False
Encephalomalacia,T1ax|T2ax,FLAIRax,0.006773667443437805,-0.013064929744526138,0.024620682442032193,False,False
Encephalomalacia,T1ax|T2ax,FLAIRsag,0.012236958178710674,-0.005302906416218689,0.029188208789718343,False,False
Encephalomalacia,T1ax|T2ax,SWIax,0.003780226256313466,-0.01679413269147566,0.026134987780926728,False,False
Encephalomalacia,T1ax|T2ax,FLAIRax+FLAIRsag,0.01570625883939393,0.0038511865742101195,0.027743448066111235,True,False
Encephalomalacia,T1ax|T2ax,FLAIRax+SWIax,0.003530804532696635,-0.009989993678157555,0.014647956372342983,False,False
Encephalomalacia,T1ax|T2ax,FLAIRsag+SWIax,0.009778381539142131,-0.0017749660228075753,0.021957250952752253,False,False
Encephalomalacia,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,0.009479835960030162,0.0007681400333652555,0.01946789037732812,True,False
Encephalomalacia,T1ax|FLAIRax,T2ax,0.001297240278286211,-0.019422236128671597,0.023103607045951543,False,False
Encephalomalacia,T1ax|FLAIRax,FLAIRsag,0.000436945510785353,-0.015797126522039236,0.017624666820139905,False,False
Encephalomalacia,T1ax|FLAIRax,SWIax,0.011482076343136464,-0.007822445532171802,0.029958139837405147,False,False
Encephalomalacia,T1ax|FLAIRax,T2ax+FLAIRsag,0.0039062461714686088,-0.006077657683454063,0.01610164193216951,False,False
Encephalomalacia,T1ax|FLAIRax,T2ax+SWIax,0.011232654619519633,-0.004590073592981142,0.02635882415877642,False,False
Encephalomalacia,T1ax|FLAIRax,FLAIRsag+SWIax,0.006130117170544347,-0.004911787889944919,0.0176128735044826,False,False
Encephalomalacia,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,0.0058315715914323794,-0.005056676647402272,0.01603064560072176,False,False
Encephalomalacia,T1ax|FLAIRsag,T2ax,-0.019901202921806548,-0.04159306517485725,0.0001649803747763257,False,False
Encephalomalacia,T1ax|FLAIRsag,FLAIRax,-0.02622478842458028,-0.04331859898794499,-0.008738170913921933,False,True
Encephalomalacia,T1ax|FLAIRsag,SWIax,-0.01910813052679405,-0.04094132728901237,0.003115210275333639,False,False
Encephalomalacia,T1ax|FLAIRsag,T2ax+FLAIRax,-0.017292197028624154,-0.031146196197285377,-0.0024914330878681025,False,True
Encephalomalacia,T1ax|FLAIRsag,T2ax+SWIax,-0.013109975243965387,-0.028013656412229925,0.001725345761644895,False,False
Encephalomalacia,T1ax|FLAIRsag,FLAIRax+SWIax,-0.024460089699386168,-0.037934408943222905,-0.012222181643418976,False,True
Encephalomalacia,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,-0.01851105827205264,-0.02953159016628388,-0.007700956674373107,False,True
Encephalomalacia,T1ax|SWIax,T2ax,-0.008481733585955904,-0.0314036147073635,0.015544298905431764,False,False
Encephalomalacia,T1ax|SWIax,FLAIRax,0.00469654366601869,-0.012439358441168499,0.021558249338227243,False,False
Encephalomalacia,T1ax|SWIax,FLAIRsag,0.0007680707314538034,-0.016507725465507116,0.016242594626968216,False,False
Encephalomalacia,T1ax|SWIax,T2ax+FLAIRax,0.0014536807552775195,-0.010563027224179978,0.014115503085182526,False,False
Encephalomalacia,T1ax|SWIax,T2ax+FLAIRsag,-0.0016905059081147396,-0.016792857349999326,0.014155676259267407,False,False
Encephalomalacia,T1ax|SWIax,FLAIRax+FLAIRsag,0.006461242391212797,-0.004097862317860726,0.018933874651825434,False,False
Encephalomalacia,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,0.00023481951184903038,-0.010498267065655296,0.010495468254453385,False,False
Encephalomalacia,T2ax|FLAIRax,T1ax,0.00013645318482558678,-0.020215379712362775,0.01761750804550955,False,False
Encephalomalacia,T2ax|FLAIRax,FLAIRsag,-0.004974060134854317,-0.02094264538663737,0.010174701378148972,False,False
Encephalomalacia,T2ax|FLAIRax,SWIax,-0.018550643003215298,-0.04111128201791423,0.004281228926024263,False,False
Encephalomalacia,T2ax|FLAIRax,T1ax+FLAIRsag,-0.001504759474171061,-0.011905919180155936,0.008661297076564939,False,False
Encephalomalacia,T2ax|FLAIRax,T1ax+SWIax,-0.01880006472683213,-0.033260618454365974,-0.005554577508879103,False,True
Encephalomalacia,T2ax|FLAIRax,FLAIRsag+SWIax,-0.005402618246915586,-0.018401918945827763,0.0077028950316824695,False,False
Encephalomalacia,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,-0.005701163826027554,-0.013819547583351747,0.0031932724311317536,False,False
Encephalomalacia,T2ax|FLAIRsag,T1ax,-0.0013076976382021752,-0.023125204517843223,0.018999373615316464,False,False
Encephalomalacia,T2ax|FLAIRsag,FLAIRax,-0.011881501693154946,-0.03138977085689844,0.006898324767814984,False,False
Encephalomalacia,T2ax|FLAIRsag,SWIax,-0.01756692569797656,-0.03865805953865599,0.004312273406344305,False,False
