C,seed,subset,subset_bits,k,finding,finding_idx,n_pos,n,auroc,auprc
0.1,1,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Lipoma of brain,34,22,9393,0.5647743037029134,0.0028693460999420707
0.1,1,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Glioma,35,66,9393,0.786639310441176,0.053137513853849815
0.1,1,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Pituitary adenoma,36,25,9393,0.6078650725875321,0.004160878972602467
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral infarction,0,424,9393,0.8073985709687665,0.2269680437454655
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral hemorrhage,1,294,9393,0.8264057573793336,0.20199908385350712
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Metastatic malignant neoplasm to brain,2,373,9393,0.8892865422682986,0.28924338211198203
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Intracranial meningioma,3,181,9393,0.7434771604656909,0.07251784059124293
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Demyelinating disease of central nervous system,4,250,9393,0.8284335557256918,0.23625007435832254
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Herniation of nucleus pulposus,5,138,9393,0.719336981968227,0.035204922707216826
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Spinal cord compression,6,74,9393,0.5947976090695266,0.0156757638928497
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Lacunar infarct,7,213,9393,0.8098366524491905,0.1402293652427002
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Silent micro-hemorrhage of brain,8,195,9393,0.7629339711531492,0.09581084588865471
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cavernous hemangioma,9,78,9393,0.602529694317134,0.013485244179036383
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Subdural intracranial hemorrhage,10,44,9393,0.855098746584467,0.07493467680638206
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Gliosis,11,3534,9393,0.7808334572122293,0.680348105302629
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral atrophy,12,1310,9393,0.9215479099004318,0.7225589601255367
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Encephalomalacia,13,236,9393,0.7530263038557147,0.11490326183997346
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Arachnoid cyst,14,389,9393,0.7192544530337274,0.13331092763783303
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Empty sella syndrome,15,351,9393,0.7141484720560146,0.0856499768823781
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Intracranial aneurysm,16,61,9393,0.6596147224779184,0.018724876362675048
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Chiari malformation,17,56,9393,0.7557815297051669,0.03212363372140666
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Schwannoma,18,38,9393,0.713578441025064,0.008176474761911834
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cyst of pineal gland,19,103,9393,0.6401653307136812,0.018667291234959547
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Hemangioma of vertebral column,20,31,9393,0.6258519340367029,0.0075751938522553965
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral edema,22,533,9393,0.8898349984541695,0.48505804569985117
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Spinal stenosis,23,43,9393,0.6300559631886581,0.007486603334973022
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Mastoiditis,24,265,9393,0.7117126651563508,0.08602301826459435
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Chronic mastoiditis,25,211,9393,0.7841021120036008,0.08206579961858956
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Ventriculomegaly,26,889,9393,0.904310364896768,0.5776490025403976
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebellar degeneration,27,351,9393,0.8264584833927899,0.18265303397941396
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Mega cisterna magna,28,104,9393,0.7074683041148754,0.03525460553199879
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Structure of cave of septum pellucidum,29,99,9393,0.713115662760595,0.03046835030789844
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Hyperostosis of skull,30,34,9393,0.745284501235049,0.022059603820238256
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Watershed infarct,31,36,9393,0.8456889078883307,0.030263274591011448
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Foraminal Spinal Stenosis,33,60,9393,0.6729383192256866,0.010343362342014238
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Lipoma of brain,34,22,9393,0.5891968451994063,0.0031771224003490045
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Glioma,35,66,9393,0.7712636171947848,0.05089894552787081
0.1,1,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Pituitary adenoma,36,25,9393,0.5754099060631939,0.00438372206588473
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral infarction,0,424,9393,0.8147991930275562,0.2301031464882587
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral hemorrhage,1,294,9393,0.8281421371713868,0.2376942708075015
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Metastatic malignant neoplasm to brain,2,373,9393,0.8848584914072392,0.28514294929692746
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Intracranial meningioma,3,181,9393,0.743906578735879,0.0745630802332563
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Demyelinating disease of central nervous system,4,250,9393,0.8432982609646724,0.27832855172188903
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Herniation of nucleus pulposus,5,138,9393,0.7048403135007321,0.030649120453386296
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Spinal cord compression,6,74,9393,0.6082777702050156,0.011409059963210207
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Lacunar infarct,7,213,9393,0.8218872421164605,0.15425244692118048
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Silent micro-hemorrhage of brain,8,195,9393,0.7681625325460942,0.09788833419728406
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cavernous hemangioma,9,78,9393,0.5757738414743245,0.016850793990713694
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Subdural intracranial hemorrhage,10,44,9393,0.8432817316387752,0.05891088884298373
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Gliosis,11,3534,9393,0.7875762845275596,0.6926106949953867
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral atrophy,12,1310,9393,0.9203556044964788,0.7199771169868974
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Encephalomalacia,13,236,9393,0.7535131038031477,0.12824942307511886
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Arachnoid cyst,14,389,9393,0.7247161786992128,0.13146484174637912
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Empty sella syndrome,15,351,9393,0.7196202463842366,0.08226150968998645
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Intracranial aneurysm,16,61,9393,0.6582480166955935,0.017916455860166793
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Chiari malformation,17,56,9393,0.7549266359644425,0.032618826686489806
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Schwannoma,18,38,9393,0.7365861205659794,0.010007713116532096
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cyst of pineal gland,19,103,9393,0.6420903571018006,0.020505781356399185
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Hemangioma of vertebral column,20,31,9393,0.6094885983833065,0.008343292156116101
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral edema,22,533,9393,0.8960092156920875,0.49433777883759605
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Spinal stenosis,23,43,9393,0.5833329187911951,0.006422083641716931
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Mastoiditis,24,265,9393,0.7269525242670284,0.0943176654253162
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Chronic mastoiditis,25,211,9393,0.8007135328651462,0.08661675949916685
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Ventriculomegaly,26,889,9393,0.9033615624011251,0.5719981069392484
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebellar degeneration,27,351,9393,0.8278215431500103,0.18452944426503337
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Mega cisterna magna,28,104,9393,0.7305270087862402,0.04323590119115589
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Structure of cave of septum pellucidum,29,99,9393,0.7158229595285761,0.04705416356094316
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Hyperostosis of skull,30,34,9393,0.7243028101292873,0.044413144146262726
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Watershed infarct,31,36,9393,0.8061225701495018,0.027909940900412166
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Foraminal Spinal Stenosis,33,60,9393,0.6564109432479732,0.009979011603141465
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Lipoma of brain,34,22,9393,0.5675294186125474,0.00350508239442026
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Glioma,35,66,9393,0.8026664197458665,0.06423494387440495
0.1,1,T1ax+T2ax+FLAIRax+SWIax,11101,4,Pituitary adenoma,36,25,9393,0.5260076857386848,0.004158484550371832
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebral infarction,0,424,9393,0.8189999831705433,0.23546828336836337
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebral hemorrhage,1,294,9393,0.8247706819841905,0.20622654444242944
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Metastatic malignant neoplasm to brain,2,373,9393,0.8967043745504479,0.2882840349423166
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Intracranial meningioma,3,181,9393,0.741289886120194,0.06852175525544871
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Demyelinating disease of central nervous system,4,250,9393,0.8529952969484852,0.28697990986234423
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Herniation of nucleus pulposus,5,138,9393,0.7286218182102897,0.03779091760053545
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Spinal cord compression,6,74,9393,0.5645368514775103,0.012571411098831833
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Lacunar infarct,7,213,9393,0.8063692247895508,0.13950091960384203
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Silent micro-hemorrhage of brain,8,195,9393,0.7220365631324536,0.06983889465454603
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cavernous hemangioma,9,78,9393,0.5251441705547986,0.008956822514434158
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Subdural intracranial hemorrhage,10,44,9393,0.8633470764982156,0.10958591777683313
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Gliosis,11,3534,9393,0.7838714603597674,0.6811235398347573
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebral atrophy,12,1310,9393,0.9236311625662378,0.7336423507826817
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Encephalomalacia,13,236,9393,0.7675326646466629,0.11789119871532439
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Arachnoid cyst,14,389,9393,0.7464797136719583,0.13686768900178453
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Empty sella syndrome,15,351,9393,0.7454654474119194,0.0935565748155612
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Intracranial aneurysm,16,61,9393,0.6901864200740621,0.018128046314920068
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Chiari malformation,17,56,9393,0.7392268088557047,0.023620923428365137
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Schwannoma,18,38,9393,0.7463022869841627,0.009115051099490307
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cyst of pineal gland,19,103,9393,0.6229675922539112,0.018074819170659184
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Hemangioma of vertebral column,20,31,9393,0.6130100405896176,0.0066962710966294685
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebral edema,22,533,9393,0.8987461830687068,0.5003175288732614
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Spinal stenosis,23,43,9393,0.6008506404676035,0.006916150588487345
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Mastoiditis,24,265,9393,0.7333801861987994,0.09567322213097228
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Chronic mastoiditis,25,211,9393,0.7799166099756272,0.08976993460029294
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Ventriculomegaly,26,889,9393,0.9058147188327705,0.5783791071091585
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebellar degeneration,27,351,9393,0.8360213275055124,0.1819791006103562
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Mega cisterna magna,28,104,9393,0.7204116531546826,0.03893341827280961
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Structure of cave of septum pellucidum,29,99,9393,0.7273216346812217,0.045831992935920385
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Hyperostosis of skull,30,34,9393,0.7105837099237601,0.05300626311271867
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Watershed infarct,31,36,9393,0.8481261800434612,0.024545265203326123
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Foraminal Spinal Stenosis,33,60,9393,0.6972177577770635,0.01129890538199922
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Lipoma of brain,34,22,9393,0.578719647655727,0.003046043743235074
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Glioma,35,66,9393,0.7548823714793479,0.04095009769208079
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Pituitary adenoma,36,25,9393,0.599730999146029,0.005351342375314511
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Cerebral infarction,0,424,9393,0.8177895770967926,0.2421706635139054
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Cerebral hemorrhage,1,294,9393,0.8355930568732605,0.2275389159638343
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Metastatic malignant neoplasm to brain,2,373,9393,0.8979262645417097,0.30031058817528256
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Intracranial meningioma,3,181,9393,0.7442928152805733,0.07662830020783966
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Demyelinating disease of central nervous system,4,250,9393,0.8433424477742536,0.2675402873527412
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Herniation of nucleus pulposus,5,138,9393,0.7293605493309531,0.03633974591636683
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Spinal cord compression,6,74,9393,0.5840842452066832,0.015661719808504563
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Lacunar infarct,7,213,9393,0.8186064827600317,0.15075643007928446
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Silent micro-hemorrhage of brain,8,195,9393,0.7600710299340436,0.09291020246827869
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Cavernous hemangioma,9,78,9393,0.5793302778810026,0.011983475334677219
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Subdural intracranial hemorrhage,10,44,9393,0.8642538336623266,0.09452059974719594
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Gliosis,11,3534,9393,0.7874245389169536,0.6891478004964391
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Cerebral atrophy,12,1310,9393,0.923577048427904,0.7290286138822701
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Encephalomalacia,13,236,9393,0.7605735539912969,0.1332009661374028
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Arachnoid cyst,14,389,9393,0.7336145374977587,0.1357047840548292
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Empty sella syndrome,15,351,9393,0.7297190508869341,0.08665736275287728
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Intracranial aneurysm,16,61,9393,0.6571167075390162,0.02909077636919985
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Chiari malformation,17,56,9393,0.750728667819275,0.03180190181038208
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Schwannoma,18,38,9393,0.7229289150187066,0.009005171308929001
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Cyst of pineal gland,19,103,9393,0.6475163815356318,0.019334621920912943
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Hemangioma of vertebral column,20,31,9393,0.6237294209260497,0.0070344184671141145
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Cerebral edema,22,533,9393,0.8970533925690012,0.5041578993789264
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Spinal stenosis,23,43,9393,0.6011068275090162,0.006498815973086016
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Mastoiditis,24,265,9393,0.7323189687959916,0.09594784617726668
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Chronic mastoiditis,25,211,9393,0.7927059020275605,0.08540111864795952
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Ventriculomegaly,26,889,9393,0.9088218394149462,0.5834714434156659
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Cerebellar degeneration,27,351,9393,0.831751604257687,0.18020788650244413
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Mega cisterna magna,28,104,9393,0.7250293978816964,0.03774047184893695
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Structure of cave of septum pellucidum,29,99,9393,0.7191877892329797,0.03850868866830152
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Hyperostosis of skull,30,34,9393,0.724169248851373,0.042914384138776684
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Watershed infarct,31,36,9393,0.8138440620806765,0.03648370091256402
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Foraminal Spinal Stenosis,33,60,9393,0.6752116147005249,0.010539251279327118
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Lipoma of brain,34,22,9393,0.550285697655242,0.0028020917333927125
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Glioma,35,66,9393,0.7796524264842052,0.060137428789507216
0.1,1,T1ax+T2ax+FLAIRax+FLAIRsag+SWIax,11111,5,Pituitary adenoma,36,25,9393,0.5822245943637916,0.0044683426350306645
0.1,2,SWIax,00001,1,Cerebral infarction,0,424,9393,0.7640249854320017,0.17697304656252533
0.1,2,SWIax,00001,1,Cerebral hemorrhage,1,294,9393,0.823718761050964,0.18866708771084975
0.1,2,SWIax,00001,1,Metastatic malignant neoplasm to brain,2,373,9393,0.8754210185289765,0.2879501019717472
0.1,2,SWIax,00001,1,Intracranial meningioma,3,181,9393,0.7106542511209256,0.04601722676497884
0.1,2,SWIax,00001,1,Demyelinating disease of central nervous system,4,250,9393,0.7782898392212622,0.1467589515301908
0.1,2,SWIax,00001,1,Herniation of nucleus pulposus,5,138,9393,0.6902598673650749,0.028180032901740357
0.1,2,SWIax,00001,1,Spinal cord compression,6,74,9393,0.6126092290380305,0.01144700546002705
0.1,2,SWIax,00001,1,Lacunar infarct,7,213,9393,0.774651978684014,0.1289224103076106
0.1,2,SWIax,00001,1,Silent micro-hemorrhage of brain,8,195,9393,0.7927275160151874,0.12581854704474854
0.1,2,SWIax,00001,1,Cavernous hemangioma,9,78,9393,0.6418913525193719,0.019960805407756306
0.1,2,SWIax,00001,1,Subdural intracranial hemorrhage,10,44,9393,0.8417064537772635,0.05264194622032014
0.1,2,SWIax,00001,1,Gliosis,11,3534,9393,0.7667000584283385,0.6593342895378255
0.1,2,SWIax,00001,1,Cerebral atrophy,12,1310,9393,0.9024342862647362,0.6617564092661677
0.1,2,SWIax,00001,1,Encephalomalacia,13,236,9393,0.7300772956874706,0.09154123018620974
0.1,2,SWIax,00001,1,Arachnoid cyst,14,389,9393,0.6578679969713546,0.0780608342592127
0.1,2,SWIax,00001,1,Empty sella syndrome,15,351,9393,0.6298788622389595,0.07058768665529547
0.1,2,SWIax,00001,1,Intracranial aneurysm,16,61,9393,0.6164932226852079,0.02570570181246757
0.1,2,SWIax,00001,1,Chiari malformation,17,56,9393,0.6348437093590783,0.029843000996551475
0.1,2,SWIax,00001,1,Schwannoma,18,38,9393,0.6858139469464682,0.007333196638928412
0.1,2,SWIax,00001,1,Cyst of pineal gland,19,103,9393,0.6392644768881877,0.020132924424060096
0.1,2,SWIax,00001,1,Hemangioma of vertebral column,20,31,9393,0.6262068347678673,0.0066291251862053025
0.1,2,SWIax,00001,1,Cerebral edema,22,533,9393,0.8766444038810939,0.4368005882276399
0.1,2,SWIax,00001,1,Spinal stenosis,23,43,9393,0.642765825146126,0.00765972194957518
0.1,2,SWIax,00001,1,Mastoiditis,24,265,9393,0.6806426008301226,0.05972733057234317
0.1,2,SWIax,00001,1,Chronic mastoiditis,25,211,9393,0.746858937897246,0.06802018660942619
0.1,2,SWIax,00001,1,Ventriculomegaly,26,889,9393,0.8784848948208849,0.5193691978644189
0.1,2,SWIax,00001,1,Cerebellar degeneration,27,351,9393,0.7635176394300482,0.13540968403093145
0.1,2,SWIax,00001,1,Mega cisterna magna,28,104,9393,0.6600248846857739,0.023997599653672402
0.1,2,SWIax,00001,1,Structure of cave of septum pellucidum,29,99,9393,0.5962160881463657,0.0260792928092186
0.1,2,SWIax,00001,1,Hyperostosis of skull,30,34,9393,0.7673802505295312,0.01940439934022573
0.1,2,SWIax,00001,1,Watershed infarct,31,36,9393,0.8031390640399938,0.01715758668920995
0.1,2,SWIax,00001,1,Foraminal Spinal Stenosis,33,60,9393,0.6840619307832423,0.010782954398971319
0.1,2,SWIax,00001,1,Lipoma of brain,34,22,9393,0.5105693580776283,0.002456868118130471
0.1,2,SWIax,00001,1,Glioma,35,66,9393,0.7714618036264869,0.050337073033159464
0.1,2,SWIax,00001,1,Pituitary adenoma,36,25,9393,0.5288556789069172,0.007672753457872215
0.1,2,FLAIRsag,00010,1,Cerebral infarction,0,424,9393,0.797279202788641,0.21592003520843606
0.1,2,FLAIRsag,00010,1,Cerebral hemorrhage,1,294,9393,0.8124257506057704,0.17944126606139627
0.1,2,FLAIRsag,00010,1,Metastatic malignant neoplasm to brain,2,373,9393,0.899500662810674,0.30122126614662814
0.1,2,FLAIRsag,00010,1,Intracranial meningioma,3,181,9393,0.7207599743788429,0.05403070454608096
0.1,2,FLAIRsag,00010,1,Demyelinating disease of central nervous system,4,250,9393,0.7686597396915673,0.15161982165274654
0.1,2,FLAIRsag,00010,1,Herniation of nucleus pulposus,5,138,9393,0.731842560621364,0.03397824321497912
0.1,2,FLAIRsag,00010,1,Spinal cord compression,6,74,9393,0.6008010371139463,0.011716271641124239
0.1,2,FLAIRsag,00010,1,Lacunar infarct,7,213,9393,0.8140645616619105,0.1247862623384384
0.1,2,FLAIRsag,00010,1,Silent micro-hemorrhage of brain,8,195,9393,0.7289458131923886,0.0650821195408501
0.1,2,FLAIRsag,00010,1,Cavernous hemangioma,9,78,9393,0.5641479829885627,0.010410789965208979
0.1,2,FLAIRsag,00010,1,Subdural intracranial hemorrhage,10,44,9393,0.8829651202364861,0.10374280424190771
0.1,2,FLAIRsag,00010,1,Gliosis,11,3534,9393,0.7743615697045055,0.6633251413602922
0.1,2,FLAIRsag,00010,1,Cerebral atrophy,12,1310,9393,0.918212854610515,0.7182993936913143
0.1,2,FLAIRsag,00010,1,Encephalomalacia,13,236,9393,0.7646965459415137,0.1163118888536043
0.1,2,FLAIRsag,00010,1,Arachnoid cyst,14,389,9393,0.6789398941801359,0.10386682842536785
0.1,2,FLAIRsag,00010,1,Empty sella syndrome,15,351,9393,0.682941146444796,0.08276423715311595
0.1,2,FLAIRsag,00010,1,Intracranial aneurysm,16,61,9393,0.6245160315642281,0.01149251636686286
0.1,2,FLAIRsag,00010,1,Chiari malformation,17,56,9393,0.6538139353417279,0.009962430641879532
0.1,2,FLAIRsag,00010,1,Schwannoma,18,38,9393,0.7680131649272834,0.013362910328752456
0.1,2,FLAIRsag,00010,1,Cyst of pineal gland,19,103,9393,0.6503882450071589,0.01979966961082804
0.1,2,FLAIRsag,00010,1,Hemangioma of vertebral column,20,31,9393,0.5610291432076135,0.004265046236488901
0.1,2,FLAIRsag,00010,1,Cerebral edema,22,533,9393,0.8946535433404343,0.48531876262302454
0.1,2,FLAIRsag,00010,1,Spinal stenosis,23,43,9393,0.6314886208183061,0.011290114853602248
0.1,2,FLAIRsag,00010,1,Mastoiditis,24,265,9393,0.6855952243149837,0.0603219427858327
0.1,2,FLAIRsag,00010,1,Chronic mastoiditis,25,211,9393,0.7407383702504693,0.07963130055232967
0.1,2,FLAIRsag,00010,1,Ventriculomegaly,26,889,9393,0.8933457635763544,0.5580318420676851
0.1,2,FLAIRsag,00010,1,Cerebellar degeneration,27,351,9393,0.7992555790609318,0.157435971270399
0.1,2,FLAIRsag,00010,1,Mega cisterna magna,28,104,9393,0.697133499507275,0.029697262647252934
0.1,2,FLAIRsag,00010,1,Structure of cave of septum pellucidum,29,99,9393,0.641791271875197,0.02645875719082872
0.1,2,FLAIRsag,00010,1,Hyperostosis of skull,30,34,9393,0.7652401274645985,0.014432526986384602
0.1,2,FLAIRsag,00010,1,Watershed infarct,31,36,9393,0.8400098559604812,0.023030447122918664
